t,ct
83,40
83,40
83,40
83,22.599466985786282
83,40
83,25.63775616508832
83,40
83,40
83,40
83,40
83,40
83,40
97,40
97,40
97,40
97,33.56487425483743
97,40
97,40
97,40
97,40
97,40
97,40
97,24.135581717341847
97,36.349007497508595
97,34.7703384845962
97,40
97,17.887517567520433
97,40
97,40
97,31.019412933594495
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,35.28713836870379
97,40
97,40
97,40
97,40
97,36.498469508997125
97,40
97,32.68767225356973
97,40
97,24.091712191508915
97,27.7819082713605
97,40
97,26.528214480268282
97,30.135497055564354
97,21.436971575882858
97,22.39419646578741
97,40
97,40
97,40
97,36.222193180992754
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,28.95799060466328
97,40
97,37.152325647099204
97,40
97,30.578149953609437
97,40
97,40
97,40
97,40
97,40
97,34.038598404089576
97,28.315028868950552
97,39.387158023337214
97,29.941676263074747
97,28.720393263450923
97,40
97,40
97,22.444702156334774
97,40
97,40
97,40
97,40
97,30.954851071032035
97,37.54547320136883
97,40
97,36.4120025104953
97,40
97,40
97,34.42443406286659
97,40
97,40
97,40
97,40
97,40
97,23.26794233016994
97,40
97,40
97,40
97,32.605238495716144
97,30.799899856425597
97,21.716190647750608
97,32.3050646243301
97,40
97,40
97,40
97,23.510014769004837
97,40
97,28.82844644315471
97,34.543010001886074
97,40
97,40
97,20.281895593880055
97,40
97,19.385206579076865
97,40
97,30.90275358499403
97,40
97,40
97,36.66407735236505
97,40
97,36.340435336422736
97,40
97,34.90678836731124
97,28.317133951495848
97,27.27375956740447
97,40
97,31.370746807071264
97,40
97,25.613571592552255
97,40
97,36.402110800223596
97,40
97,40
97,32.16937613160934
97,40
97,40
97,40
97,15.882870845247137
97,17.91348054900581
97,27.084827971668016
97,22.919854510249685
97,40
97,40
97,40
97,31.313408920539075
97,27.20818931407592
97,40
97,40
97,28.60609953648683
97,29.19079461401261
97,40
97,22.31189182653372
97,38.23312414037918
97,40
97,40
97,28.543062700255792
97,26.183452162333502
97,40
97,33.35432676938192
97,32.26943085558128
97,40
97,40
97,18.34060744628806
97,19.093357837770583
97,29.98666505713927
97,40
97,37.49661528762501
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,26.278218299470122
97,32.5572183398757
97,40
97,40
97,40
97,32.704305339867574
97,40
97,37.04269299723066
97,31.5960226108805
97,35.70302930455781
97,40
97,39.74033086871583
97,40
97,40
97,40
97,40
97,40
97,40
97,17.01255404878041
97,40
97,40
97,40
97,25.397099705569538
97,30.65543859817191
97,40
97,40
97,40
97,40
97,33.70362485093402
97,40
97,40
97,40
97,40
97,40
97,31.53699992242742
97,40
97,40
97,40
97,28.829070763578503
97,31.635555749760947
97,39.23031241377116
97,20.67926173986592
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,15.46431276700801
97,40
97,18.981500177622596
97,40
97,40
97,35.729580614024215
97,40
97,40
97,40
97,40
97,36.15327992820547
97,40
97,40
97,40
97,40
97,31.2454391287764
97,39.56119191670685
97,40
97,40
97,37.84995845578403
97,36.78249034274711
97,40
97,40
97,40
97,23.116694600430638
97,35.15585743799479
97,40
97,19.527282526645667
97,40
97,40
97,40
97,39.764758308984
97,34.08284445043077
97,40
97,40
97,25.26299178789661
97,37.86399201346997
97,40
97,39.82087576114918
97,40
97,40
97,39.811382536742876
97,40
97,40
97,28.082256575070208
97,36.39633870426359
97,40
97,40
97,29.794970092819277
97,20.79756233753082
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,34.56936213981778
97,37.21206091181473
97,40
97,32.41997469539561
97,40
97,28.95504711107283
97,40
97,40
97,40
97,40
97,38.23467926547224
97,40
97,36.751556784173154
97,40
97,40
97,40
97,21.902426055173216
97,34.345909848803416
97,40
97,40
97,40
97,40
97,33.03238057044531
97,38.92857172673269
97,40
97,25.527248010093132
97,25.401721389983685
97,32.811373130512386
97,40
97,40
97,40
97,32.93990805860719
97,40
97,22.68357391601053
97,23.538917013324326
97,40
97,40
97,28.70246335347099
97,40
97,37.40570882920125
97,27.738074897787016
97,40
97,40
97,38.22553971159921
97,40
97,40
97,17.765110468711647
97,40
97,36.41506612203114
97,40
97,30.873664836052246
97,31.84521548108445
97,23.9677374948217
97,36.803624156856436
97,40
97,40
97,40
97,40
97,38.00522714107571
97,40
97,21.98972463628646
97,12.148386050832155
97,29.356378598873018
97,38.560835560742326
97,40
97,27.774874648065698
97,28.769759436415434
97,40
97,33.05096036846522
97,23.804768425807985
97,40
97,40
97,40
97,40
97,40
97,24.37938735655407
97,34.71714561856167
97,37.13969438215316
97,40
97,40
97,30.697747787206985
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,23.4520356505948
97,40
97,32.312766925106914
97,40
97,40
97,28.98484868810981
97,40
97,40
97,40
97,40
97,26.304776024202337
97,32.72987574444112
97,40
97,40
97,40
97,30.55512228814135
97,40
97,31.98774699722633
97,35.67249642078383
97,40
97,40
97,40
97,40
97,40
97,40
97,25.90073305468743
97,40
97,40
97,34.99475743984099
97,39.55691207720474
97,40
97,21.773350490651744
97,40
97,40
97,35.56567105830205
97,30.565967987765013
97,40
97,40
97,35.58587846488746
97,40
97,40
97,40
97,29.211636919433666
97,40
97,40
97,18.84767247366767
97,26.702137652327423
97,40
97,40
97,40
97,28.80202108292202
97,40
97,40
97,40
97,31.812732383305466
97,40
97,33.12558520069677
97,40
97,40
97,40
97,40
97,21.248484478661055
97,26.869626509521268
97,40
97,24.28598248030268
97,40
97,40
97,19.416892908974848
97,40
97,34.06673378332024
97,36.67194155468496
97,40
97,21.853065126792636
97,40
97,12.839799741582214
97,32.44414478239259
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,38.40290186133284
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,15.423350897432066
97,40
97,40
97,28.380606452865525
97,32.19416947254529
97,30.16432072261726
97,22.471883780795586
97,40
97,29.116573518091073
97,40
97,40
97,40
97,40
97,40
97,26.361660732423232
97,40
97,40
97,34.115597380951755
97,24.97707884046892
97,40
97,40
97,40
97,40
97,40
97,29.562250211673167
97,38.680580251573595
97,40
97,27.799436977044305
97,40
97,34.27419598341844
97,40
97,40
97,40
97,40
97,30.634886355209545
97,36.40096963912265
97,40
97,27.44261674582719
97,40
97,40
97,40
97,40
97,40
97,22.665918637336077
97,36.84677442265807
97,40
97,24.797933507963776
97,40
97,40
97,40
97,40
97,32.44744986779759
97,34.45342012336633
97,40
97,40
97,26.0200197100868
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,30.610319957172248
97,40
97,38.996420172840644
97,40
97,40
97,40
97,33.83561610624506
97,37.02006348822975
97,30.777962393783003
97,40
97,40
97,40
97,19.757251248949167
97,40
97,26.039376221410503
97,40
97,40
97,36.79951016113317
97,40
97,40
97,38.25836980485717
97,40
97,38.957939727102485
97,34.08221017948371
97,40
97,40
97,33.001628092725426
97,40
97,40
97,30.306478333380944
97,40
97,40
97,37.769497383315795
97,40
97,40
97,40
97,15.652310798517387
97,40
97,40
97,40
97,40
97,34.09542388658272
97,40
97,40
97,40
97,40
97,40
97,40
97,29.079781893469526
97,40
97,24.128852728614127
97,29.364294489413496
97,40
97,40
97,40
97,40
97,40
97,40
97,38.75455102671709
97,40
97,40
97,21.62916601360071
97,40
97,40
97,40
97,40
97,40
97,34.64039798119653
97,28.937546318461173
97,31.837049866004037
97,18.448360004713308
97,40
97,40
97,29.944712492120434
97,36.48605191308036
97,40
97,34.90911901910245
97,40
97,31.36047577870457
97,40
97,40
97,37.089124121030345
97,32.095420996757575
97,39.53286017574929
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,30.774319626193545
97,40
97,40
97,30.430928247472654
97,29.3375889492196
97,40
97,34.88710065577913
97,32.77380101320012
97,37.35861159613318
97,20.472402356275804
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,35.747214460117256
97,40
97,40
97,40
97,40
97,40
97,36.49842443192408
97,36.72195825579559
97,40
97,40
97,24.41603239338492
97,40
97,40
97,40
97,17.010218300906804
97,40
97,24.59093281609734
97,40
97,40
97,40
97,35.94702386653558
97,36.938408760004855
97,40
97,40
97,16.553932559868713
97,40
97,40
97,40
97,40
97,29.81242514586744
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,28.11513160936586
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,14.321777788294273
97,40
97,40
97,40
97,40
97,33.53430743920662
97,40
97,40
97,33.95127918011849
97,32.21816139798671
97,40
97,19.044405043968364
97,38.16346590880132
97,34.83144318441899
97,40
97,40
97,25.64321058286024
97,24.16997974633904
97,28.896454449791705
97,31.469057767746193
97,38.581063612676566
97,18.244627279854463
97,40
97,36.3504277979293
97,37.701183381107555
97,36.45836626505189
97,36.441977545276025
97,34.390230191068866
97,26.035481759025277
97,40
97,40
97,40
97,39.64778815046412
97,29.400262482311952
97,40
97,23.78809041757539
97,40
97,30.08564012080407
97,40
97,40
97,40
97,29.314620074039233
97,40
97,40
97,40
97,40
97,25.767249010739246
97,40
97,40
97,40
97,40
97,24.785672783051883
97,34.54688153776533
97,40
97,23.306757001707048
97,40
97,30.704595415830664
97,26.632030897003013
97,36.20612377204096
97,36.005666981026906
97,40
97,40
97,40
97,40
97,31.72731291311017
97,40
97,40
97,40
97,40
97,25.142425566964484
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,33.45101635642005
97,40
97,40
97,26.305644896478817
97,40
97,34.33925970942246
97,38.63303481726849
97,23.16462629106537
97,38.21753803295676
97,34.87150394646558
97,29.30196449108086
97,40
97,33.53615617643847
97,30.384831061682004
97,40
97,22.05721473801164
97,20.047358865782986
97,33.773604474739685
97,33.746303418083514
97,40
97,36.741891400734644
97,31.811122176848976
97,40
97,40
97,32.76736257737787
97,40
97,40
97,35.17466294524857
97,40
97,21.782711872645002
97,40
97,32.482237936495466
97,33.44987536872172
97,40
97,28.19649173350965
97,40
97,30.370256574156702
97,40
97,31.200697364211205
97,40
97,40
97,38.134611436059295
97,35.315041302679944
97,40
97,40
97,40
97,33.47606673690909
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,33.99525176646972
97,40
97,40
97,40
97,40
97,40
97,40
97,39.70886186554293
97,40
97,40
97,20.974418212184386
97,40
97,40
97,34.98038082563023
97,40
97,40
97,27.789190037870753
97,30.343662890134038
97,40
97,40
97,39.3409647315521
97,40
97,22.327995790634574
97,40
97,29.729581567563855
97,40
97,23.95945130841941
97,40
97,40
97,40
97,40
97,40
97,37.89340772587477
97,40
97,40
97,31.582809626390514
97,40
97,40
97,40
97,40
97,40
97,40
97,35.972929184685704
97,25.99038866420979
97,40
97,35.47124692955174
97,40
97,30.882271625810368
97,40
97,29.520113640478446
97,40
97,40
97,24.307404453897767
97,40
97,40
97,40
97,40
97,30.622196422059496
97,40
97,29.072745022912315
97,24.531214217655553
97,40
97,40
97,40
97,36.663110617605184
97,40
97,32.769051840253475
97,40
97,40
97,21.265552318803667
97,40
97,40
97,25.299072396789146
97,40
97,32.33222151019882
97,40
97,34.99645167299369
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,13.3507122724887
97,40
97,35.621784752607326
97,24.207395116534048
97,34.1347983576739
97,40
97,40
97,40
97,40
97,37.62257003915093
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,38.87472080913134
97,40
97,40
97,40
97,40
97,38.00639544798497
97,40
97,40
97,40
97,40
97,27.165587510753163
97,31.47281993575448
97,40
97,40
97,21.044672036185542
97,31.893485120826146
97,19.152189517386752
97,21.849261846961003
97,22.46765736311731
97,40
97,40
97,40
97,27.495598578129073
97,23.81203896119155
97,40
97,40
97,40
97,31.074194434890018
97,40
97,31.37944006517249
97,23.73513951375145
97,40
97,40
97,40
97,40
97,40
97,40
97,36.5236714713632
97,17.181570985420407
97,40
97,40
97,40
97,37.884908483041244
97,40
97,40
97,40
97,32.581996738838875
97,40
97,40
97,40
97,25.320273868807845
97,40
97,40
97,40
97,27.656887666808366
97,40
97,36.84085767105762
97,40
97,40
97,28.390680499049115
97,30.46422355018685
97,40
97,36.63443552563121
97,40
97,40
97,40
97,40
97,36.421812777251716
97,37.71829398252135
97,40
97,40
97,40
97,38.61919455624605
97,40
97,37.46551657049831
97,30.596348310710255
97,15.455232075991917
97,29.442862440461692
97,40
97,40
97,25.340680557389895
97,35.822333468526864
97,23.5556002425998
97,40
97,40
97,40
97,28.824745865496084
97,21.631663353283187
97,40
97,40
97,40
97,24.30880199851406
97,39.35310150139019
97,34.3395205721348
97,40
97,27.288919621812816
97,40
97,40
97,40
97,40
97,40
97,40
97,36.074986465131175
97,40
97,36.207422009589145
97,40
97,40
97,29.288797294609704
97,39.75284915395405
97,27.305953871044782
97,40
97,25.557033554974204
97,40
97,40
97,40
97,40
97,40
97,37.47830471397419
97,40
97,40
97,40
97,40
97,22.592869807068602
97,40
97,40
97,40
97,28.594022361482207
97,40
97,25.74087511965523
97,40
97,40
97,19.661471275256105
97,26.312020383677176
97,40
97,27.625638890349716
97,40
97,30.77241348499762
97,40
97,40
97,40
97,20.621252212167196
97,40
97,40
97,40
97,37.45989354228188
97,40
97,40
97,28.678709870299027
97,40
97,38.931640523162116
97,40
97,35.865470792829704
97,40
97,33.26420234032573
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,35.274510253897546
97,40
97,40
97,40
97,40
97,40
97,23.60913094614316
97,24.64799155354336
97,40
97,29.76604515539597
97,40
97,40
97,40
97,40
97,40
97,40
97,34.554001667872356
97,40
97,40
97,40
97,18.829799496977767
97,40
97,40
97,40
97,40
97,19.064928623485432
97,18.429440010523585
97,40
97,24.49180084496319
97,36.13612321510162
97,21.032153357796872
97,40
97,40
97,40
97,35.09514087236882
97,32.17403216997976
97,39.21365762954818
97,40
97,40
97,40
97,40
97,23.89694102823616
97,40
97,40
97,40
97,40
97,34.55850961194168
97,40
97,40
97,40
97,40
97,40
97,31.926883627420317
97,40
97,40
97,40
97,40
97,27.47840776554285
97,26.824163103296215
97,40
97,40
97,25.2940611166916
97,20.304129112753643
97,38.94202246487887
97,40
97,23.424810443327665
97,35.269198868115225
97,40
97,33.71804976299121
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,19.308746162365324
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,36.126083628119865
97,36.498264873324494
97,40
97,40
97,40
97,40
97,40
97,27.718166493297844
97,40
97,37.8480125024219
97,40
97,27.656416902572737
97,23.7695145698862
97,40
97,38.92176234863673
97,40
97,40
97,40
97,40
97,40
97,36.340904933784266
97,40
97,40
97,40
97,40
97,38.90815127843845
97,31.20845967013729
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,36.33125744267615
97,40
97,40
97,40
97,40
97,40
97,34.559740816708626
97,40
97,36.40228670185384
97,40
97,24.195496372388625
97,40
97,40
97,33.94211085655605
97,40
97,40
97,40
97,40
97,30.128286220308198
97,40
97,40
97,40
97,40
97,40
97,27.529662746092445
97,32.61899851823143
97,40
97,40
97,36.2756195212241
97,36.10321845796372
97,40
97,40
97,39.533638109859915
97,29.080816729665266
97,40
97,40
97,26.146399656317058
97,30.27126191934577
97,33.3865303782949
97,34.598003735442006
97,40
97,40
97,40
97,40
97,40
97,35.329077389186175
97,36.17390777288526
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,24.151722731410207
97,40
97,40
97,39.74136755312203
97,38.37583113185801
97,40
97,40
97,29.09402463754407
97,40
97,40
97,40
97,40
97,38.1389254391384
97,20.06853708573366
97,40
97,40
97,30.303374158333238
97,40
97,40
97,36.07191639197446
97,40
97,30.00022352617019
97,40
97,26.406685766263095
97,37.631495926400646
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,28.19342269671372
97,40
97,38.88003645209825
97,39.971209294054105
97,40
97,26.379248248176385
97,39.81014116001315
97,40
97,36.25992615744509
97,40
97,29.99412772958412
97,40
97,37.0886293492038
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,23.02457069783795
97,40
97,35.371210901172276
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,34.866173487516775
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,38.63466561112723
97,40
97,40
97,40
97,22.05707472944608
97,36.7966658392714
97,40
97,38.132983609214314
97,40
97,23.992735435349026
97,40
97,40
97,38.96098763095935
97,40
97,40
97,32.75679498539785
97,32.42643389898937
97,40
97,14.256571437955536
97,20.38708476828782
97,40
97,31.34078265321552
97,38.53371704253544
97,21.450823446013537
97,25.91215100686481
97,40
97,40
97,40
97,37.11731479310981
97,40
97,35.54813657396448
97,40
97,40
97,27.044273580397014
97,40
97,40
97,38.472289677400695
97,34.92650208676955
97,40
97,40
97,40
97,40
97,40
97,29.054830313090644
97,40
97,40
97,40
97,40
97,27.66449626765904
97,21.728044930273068
97,40
97,25.480882099035696
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,36.350650313026264
97,40
97,40
97,40
97,40
97,37.82729890693224
97,40
97,40
97,26.987331948341048
97,40
97,40
97,40
97,26.12667490338105
97,40
97,40
97,19.72662551005376
97,38.51994478784844
97,40
97,40
97,39.95702219194497
97,37.05937894884487
97,40
97,35.43270174427484
97,40
97,40
97,33.568445676759644
97,40
97,40
97,40
97,38.02130631479391
97,40
97,40
97,40
97,34.773824891727635
97,40
97,25.47395875869639
97,40
97,35.063611887059956
97,21.053391599313546
97,36.53648127784739
97,40
97,40
97,32.68553792934868
97,40
97,40
97,32.09861986499963
97,40
97,20.471815846248507
97,40
97,17.01521467942901
97,40
97,40
97,40
97,40
97,30.308970868221383
97,40
97,40
97,39.63403672685915
97,40
97,40
97,40
97,40
97,27.170430461992012
97,33.57552569741998
97,29.276425769229306
97,33.1249148737232
97,34.46366221510205
97,28.21469424680183
97,40
97,25.731899187179316
97,32.770923576220376
97,40
97,25.860734443310086
97,40
97,40
97,40
97,40
97,40
97,38.245418466888324
97,40
97,23.625418125883165
97,40
97,40
97,40
97,40
97,16.451003707566706
97,40
97,40
97,31.819484455282947
97,28.924904479797863
97,40
97,40
97,40
97,40
97,32.34128119330884
97,40
97,40
97,40
97,40
97,39.153192020001605
97,40
97,16.503538572448424
97,40
97,15.087354040085959
97,39.27641333646278
97,40
97,40
97,40
97,40
97,40
97,30.8939015315934
97,40
97,35.972316048576545
97,27.82407559998221
97,36.63993932283601
97,20.39550555498785
97,35.13200835675815
97,32.73931143435209
97,35.22363930459728
97,27.934301611216732
97,40
97,39.27456200471623
97,40
97,40
97,36.39823975282774
97,40
97,40
97,40
97,27.198725456742853
97,27.486600463068008
97,40
97,40
97,40
97,36.645190404037315
97,40
97,38.177546224128136
97,40
97,40
97,17.15802184911327
97,40
97,21.694994815149656
97,40
97,18.14792935064323
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,26.458911240790986
97,40
97,38.889559196144766
97,40
97,40
97,35.121425523504264
97,40
97,28.899131619498835
97,40
97,40
97,23.7833495445053
97,40
97,26.328517975891785
97,31.6669848739148
97,40
97,22.63954114486196
97,34.277364688639324
97,30.050825153462153
97,34.633029841855205
97,40
97,40
97,40
97,40
97,36.84533546846589
97,21.62392347908616
97,33.81451171807507
97,40
97,40
97,34.991358347838734
97,40
97,40
97,40
97,40
97,40
97,19.443267010676767
97,40
97,40
97,40
97,40
97,40
97,22.777928612621906
97,40
97,40
97,40
97,40
97,32.065805722205866
97,40
97,40
97,40
97,34.83121809246697
97,40
97,37.6863238482619
97,29.047007121588997
97,36.656347520887294
97,40
97,40
97,25.70639308747378
97,40
97,40
97,28.702934079012557
97,32.449728980862666
97,40
97,25.42135128812427
97,23.166567038934065
97,40
97,40
97,30.275498245783258
97,40
97,22.330119470171915
97,40
97,22.967060365419343
97,40
97,40
97,40
97,40
97,26.08809543768927
97,40
97,40
97,32.40206938295016
97,40
97,40
97,40
97,37.68046802537319
97,28.71165068280998
97,40
97,32.540538368615614
97,40
97,40
97,40
97,40
97,25.428020709628566
97,40
97,40
97,40
97,40
97,40
97,40
97,30.139406422663306
97,40
97,40
97,28.039021018678483
97,32.55318107639806
97,37.45807071932645
97,31.195112789599044
97,40
97,40
97,20.680591657177285
97,40
97,40
97,40
97,40
97,40
97,20.54528844257105
97,40
97,40
97,32.791484243707544
97,13.744391127552849
97,40
97,38.54613119101818
97,20.94891430195435
97,40
97,40
97,40
97,36.64186723783115
97,40
97,35.94917825660277
97,25.705126196532927
97,33.16027660508681
97,40
97,40
97,40
97,39.04852678847068
97,21.985430609428022
97,35.60160155430437
97,38.341331280830296
97,40
97,22.532571203519115
97,40
97,40
97,40
97,40
97,34.78416256796343
97,16.432939389534248
97,40
97,38.87222328202904
97,40
97,40
97,40
97,35.88464265612463
97,35.54535365021617
97,40
97,40
97,22.932926894603423
97,16.659087610948852
97,28.80037503542897
97,27.320145658980632
97,40
97,40
97,30.979479820447878
97,40
97,40
97,25.746589305329092
97,40
97,38.50516493875643
97,40
97,40
97,40
97,40
97,40
97,40
97,38.93597112168717
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,26.474345056246683
97,40
97,40
97,40
97,29.058127576639695
97,27.9641124879809
97,40
97,16.117008878363443
97,22.195507301604813
97,35.16790810330791
97,30.76320784625615
97,22.473836283503935
97,40
97,33.5889165331616
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,15.638518410254623
97,40
97,40
97,40
97,40
97,34.1391546329916
97,40
97,39.45674220768884
97,27.193720153865403
97,40
97,40
97,40
97,27.53105636071047
97,40
97,34.15273354363849
97,40
97,38.44504073080384
97,30.837248066627517
97,40
97,40
97,40
97,40
97,22.6517972360947
97,36.82837255330983
97,40
97,26.364756308031136
97,40
97,40
97,40
97,40
97,40
97,29.145433872976813
97,36.35952875001635
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,34.08640608327344
97,30.374514831705095
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,33.83824025812659
97,21.897334757378
97,40
97,40
97,40
97,40
97,40
97,28.007672935243544
97,40
97,35.989441442033566
97,20.704862393560717
97,29.325994130507542
97,40
97,40
97,40
97,40
97,40
97,40
97,23.701040624185566
97,40
97,40
97,40
97,40
97,26.123608595617835
97,40
97,29.335880560551768
97,40
97,14.573456014242824
97,22.672946067701186
97,27.13423111638941
97,40
97,40
97,24.840155689904837
97,39.449374269709104
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,38.890785910017
97,25.971051904609048
97,29.482748759758497
97,40
97,40
97,40
97,40
97,40
97,40
97,27.545314502820553
97,38.14997090404545
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,25.85181494467389
97,29.502825071784955
97,40
97,40
97,23.95171175926834
97,25.262685128694955
97,39.08280029512928
97,37.02827661607302
97,38.92480598947509
97,40
97,28.478627735239293
97,40
97,39.150442902322496
97,40
97,30.81150719399747
97,40
97,20.238432448207014
97,40
97,28.3543115801169
97,40
97,40
97,30.007650952596308
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,26.62403786315126
97,23.162496128789165
97,40
97,40
97,33.787600055100384
97,23.38078942780389
97,40
97,38.15809332213252
97,40
97,40
97,34.19349712260999
97,40
97,40
97,40
97,40
97,40
97,29.98502169571688
97,32.54522144288663
97,40
97,22.29396644167387
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,24.17747833764189
97,40
97,40
97,30.222888962060857
97,33.13535599359419
97,27.687573597063853
97,40
97,40
97,40
97,40
111,40
111,40
111,37.71076124658772
111,40
111,40
111,40
111,40
111,30.550159776205447
111,40
111,40
111,36.62154517874275
111,33.97571855737215
111,40
111,40
111,32.8089202680621
111,37.10861209679152
111,31.249618259582903
111,40
111,40
111,40
111,40
111,40
111,39.01556981104738
111,40
111,19.65237249537557
111,40
111,40
111,40
111,38.19925072011875
111,40
111,40
111,40
111,40
111,40
111,40
111,28.99998334114434
111,34.758226982324594
111,40
111,40
111,38.199329330582295
111,40
111,22.7665718713137
111,40
111,37.22020468883312
111,29.750030176983465
111,40
111,27.74174187371981
111,34.38010096983999
111,40
111,34.22985862959959
111,40
111,34.39891856047955
111,40
111,40
111,40
111,40
111,40
111,40
111,25.84762097990898
111,35.65214351314493
111,34.00069134397335
111,21.470767426765125
111,40
111,40
111,39.055457080818876
111,35.78336156201995
111,40
111,40
111,40
111,36.52706636625791
111,40
111,40
111,40
111,33.31700376378302
111,31.055714896926652
111,33.422966868854445
111,40
111,34.20367990041113
111,40
111,40
111,40
111,40
111,40
111,22.226981026777857
111,40
111,40
111,40
111,40
111,37.05406779038708
111,29.74397346791276
111,17.012850797247616
111,40
111,40
111,40
111,40
111,35.021771386604755
111,38.175092042760475
111,40
111,40
111,40
111,40
111,40
111,39.06829696210652
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,37.0770792998599
111,40
111,40
111,40
111,40
111,38.631476652826414
111,40
111,38.7165392246176
111,35.66945934745341
111,40
111,40
111,40
111,40
111,40
111,40
111,34.76438291402398
111,40
111,34.38686116419073
111,25.974551304998265
111,28.590202399029508
111,30.12897159353553
111,29.742514258526437
111,35.49483783343035
111,40
111,40
111,38.625585630710276
111,40
111,22.133823444244626
111,27.397658798264985
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,36.9041635477986
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,31.6418517637839
111,24.99581533689647
111,34.07098117017402
111,40
111,40
111,40
111,35.36247383879957
111,40
111,27.479167281671373
111,34.07179986373769
111,40
111,40
111,16.076656812305973
111,36.422683627869
111,39.11231460822305
111,26.534418429306584
111,40
111,40
111,40
111,40
111,32.83566141252686
111,38.610390912597126
111,37.58593308142127
111,39.934860721294555
111,40
111,40
111,40
111,26.307032885557362
111,36.379857053704534
111,40
111,29.922960297589547
111,40
111,20.86104182816992
111,40
111,38.959664993142525
111,39.42746220592671
111,40
111,35.1587618610609
111,40
111,40
111,40
111,40
111,40
111,40
111,34.45530534359176
111,40
111,35.10380409456028
111,40
111,40
111,40
111,34.69005194925218
111,40
111,40
111,40
111,40
111,12.613277829719486
111,40
111,40
111,23.75980905539504
111,40
111,40
111,40
111,36.91558347875264
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,35.348380077026484
111,40
111,35.78275291219757
111,40
111,40
111,40
111,38.505026691023005
111,36.31238781909647
111,21.66078099337124
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,35.4245773109753
111,40
111,28.712084039986955
111,40
111,25.852031977022587
111,40
111,40
111,37.407190488559976
111,40
111,39.64092948148841
111,40
111,40
111,40
111,40
111,40
111,40
111,22.415683180008607
111,40
111,40
111,17.380352868890828
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,38.76130136859589
111,40
111,30.27827042819414
111,40
111,40
111,30.64678659630721
111,40
111,30.50351925040071
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,23.119882362181457
111,32.45675431560527
111,40
111,37.930849228744165
111,40
111,40
111,40
111,40
111,40
111,40
111,34.00538273792212
111,40
111,40
111,40
111,36.19816558432778
111,40
111,40
111,35.147241227349575
111,40
111,36.53918099147131
111,40
111,40
111,40
111,40
111,40
111,40
111,40
