t,ct
97,26.4532782842156
97,34.22535633012286
97,40
97,40
97,40
97,40
97,31.0033161501906
97,40
97,40
97,40
97,40
97,40
97,40
97,28.287372134643213
97,40
97,40
97,36.34676059672324
97,40
97,31.9535016989812
97,40
97,40
97,40
97,20.175471538920995
97,39.649000464566505
97,40
97,29.556479218862464
97,37.3195433268636
97,40
97,15.259825808040883
97,40
97,36.35590874889662
97,40
97,40
97,40
97,40
97,27.543120173534632
97,40
97,40
97,40
97,40
97,40
97,24.84090681557771
97,40
97,40
97,36.717811227658075
97,29.69839973617872
97,40
97,40
97,40
97,40
97,40
97,36.183815258150176
97,40
97,25.74306496520227
97,40
97,37.94935413959159
97,33.98951790394383
97,40
97,40
97,36.35023620049139
97,40
97,40
97,40
97,40
97,36.99786157560987
97,40
97,39.25672284498387
97,40
97,40
97,40
97,32.77287968787438
97,40
97,31.73097020462599
97,40
97,36.53094180538943
97,33.553561726956694
97,40
97,32.18146114733443
97,40
97,27.76080161850404
97,40
97,40
97,40
97,40
97,40
97,36.35437739680445
97,40
97,35.497389051290774
97,40
97,40
97,40
97,40
97,31.281017108461246
97,31.01585274140326
97,40
97,26.486045167388795
97,35.456649070524215
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,32.97258317306703
97,24.552235560991107
97,28.576468337527274
97,40
97,38.42785379720498
97,40
97,22.786672240149386
97,40
97,40
97,26.02517370268565
97,40
97,40
97,40
97,40
97,36.59770128039521
97,40
97,28.50392165138335
97,40
97,32.275567083585756
97,18.945614724398048
97,40
97,40
97,38.16019227036128
97,40
97,40
97,40
97,40
97,40
97,39.50396577824839
97,40
97,29.18400817234208
97,40
97,40
97,26.205231542627548
97,40
97,40
97,26.56320721600415
97,40
97,40
97,40
97,25.9686758354154
97,21.183638815236133
97,37.030582908029785
97,16.204060791928207
97,36.22487573522073
97,39.85427011639654
97,37.1932531513752
97,40
97,20.700806707567835
97,36.07007154302308
97,40
97,40
97,40
97,40
97,40
97,40
97,32.13836349399004
97,40
97,40
97,40
97,40
97,35.39430004666823
97,27.912252888007753
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,34.45297989287961
97,37.2244435038996
97,23.658289577389226
97,40
97,40
97,40
97,40
97,29.29683109086419
97,39.44131747301526
97,34.96664547378685
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,36.540879871155575
97,22.39135200609389
97,40
97,40
97,40
97,40
97,28.44550998662355
97,40
97,31.4269343505097
97,40
97,40
97,26.75475651149589
97,40
97,40
97,32.82796061986821
97,40
97,40
97,40
97,12.928998426631624
97,38.84828990403471
97,40
97,40
97,40
97,36.068465485847966
97,40
97,40
97,40
97,40
97,40
97,33.59569381148717
97,40
97,40
97,37.75503613580621
97,40
97,40
97,38.6473740391892
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,21.123773526588685
97,27.535193163379283
97,40
97,31.316354305315667
97,26.112962186044655
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,34.31130194963945
97,40
97,22.257728978273075
97,40
97,40
97,40
97,40
97,40
97,36.92315667780439
97,40
97,24.9127741553617
97,40
97,40
97,40
97,21.98392227350662
97,40
97,38.823406798772496
97,18.504354998598643
97,40
97,38.85445307361923
97,40
97,40
97,40
97,40
97,39.17627873125484
97,40
97,40
97,40
97,40
97,40
97,40
97,30.766785579108433
97,38.58566899641119
97,39.60504048618796
97,36.201356247827235
97,32.109039913340396
97,21.68727616162251
97,40
97,40
97,34.04395186272586
97,35.005740670701456
97,40
97,40
97,40
97,32.21954722685054
97,40
97,40
97,40
97,40
97,40
97,40
97,28.446848240635994
97,39.50757540995398
97,27.41381498933477
97,40
97,32.10565616375955
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,33.51524936527565
97,37.076105745855415
97,24.897597102322596
97,40
97,40
97,20.323133366858226
97,38.31226962867268
97,32.70224147897434
97,40
97,40
97,40
97,40
97,40
97,39.06043439679294
97,40
97,25.395652377443245
97,37.486675041907745
97,34.45905863825899
97,29.545499778635968
97,34.92336030356104
97,26.991874259096612
97,19.21732032210272
97,40
97,31.382363939599294
97,37.578467460544296
97,40
97,40
97,35.29921666725203
97,40
97,40
97,40
97,40
97,29.766337216859164
97,32.30501527229052
97,40
97,40
97,32.454252144159966
97,33.854008283512364
97,40
97,18.776222068194333
97,17.41141283945917
97,40
97,40
97,40
97,37.18194927969604
97,29.89579776639534
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,29.898272166201615
97,31.53897330285871
97,40
97,40
97,40
97,40
97,40
97,40
97,37.16466503367743
97,26.422019807534316
97,40
97,38.701405747107735
97,40
97,40
97,40
97,40
97,40
97,28.1160879381808
97,23.870119378866164
97,40
97,28.491373448108632
97,40
97,40
97,40
97,28.837700659446373
97,40
97,40
97,40
97,40
97,22.54786217783733
97,40
97,22.60855226023222
97,40
97,40
97,35.38934166886459
97,40
97,40
97,40
97,40
97,39.406621536764796
97,40
97,40
97,40
97,39.123668348249346
97,40
97,40
97,40
97,24.005963673955037
97,40
97,40
97,40
97,15.824977724294593
97,25.37230689422356
97,30.983053963157833
97,19.542002178613615
97,23.326322698877046
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,29.002351550238576
97,27.38319797494017
97,40
97,40
97,40
97,31.39850704002189
97,25.64424519633848
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,32.43785901851036
97,40
97,40
97,40
97,40
97,40
97,33.00818086452338
97,40
97,24.193108881574908
97,21.302735338187244
97,40
97,40
97,31.727341738484277
97,40
97,33.47050060533315
97,32.39893987923214
97,27.060799729601342
97,20.944074086599993
97,40
97,40
97,21.623879007054168
97,40
97,40
97,40
97,40
97,40
97,35.66065725778235
97,40
97,40
97,40
97,36.570268936642734
97,40
97,40
97,21.732416995587332
97,31.11380262438347
97,40
97,40
97,28.570509664179813
97,40
97,40
97,40
97,40
97,40
97,40
97,24.07087273269324
97,40
97,38.96711924002279
97,40
97,40
97,26.92541772501892
97,33.62706295068694
97,25.65819730147503
97,29.676301643081864
97,40
97,20.601874936071262
97,40
97,25.367396532903868
97,40
97,40
97,16.243938315933896
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,27.28450239670441
97,40
97,40
97,22.01872247882454
97,40
97,40
97,29.551385813437573
97,27.473902577927337
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,29.060810519541377
97,40
97,25.526436702213154
97,26.34369479819501
97,40
97,40
97,20.07135681588045
97,19.865326814351103
97,40
97,40
97,26.85370546151673
97,37.806884127638035
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,23.786834788665914
97,35.55768784986897
97,35.47457003617185
97,23.384217396765745
97,40
97,40
97,28.371893980244483
97,40
97,40
97,36.412669299760374
97,29.58630604679522
97,34.118714266291626
97,23.65002954651666
97,20.705156860395594
97,37.33494123201275
97,35.44397925045743
97,34.27208331665167
97,31.336809860179475
97,40
97,39.56692673389154
97,40
97,40
97,40
97,40
97,32.666501527156825
97,36.27290906737385
97,32.76400770582586
97,40
97,24.413132149054434
97,40
97,40
97,40
97,23.933732637134533
97,35.03708158791512
97,31.63445892728251
97,36.28769012374739
97,40
97,40
97,32.13636631850501
97,33.456217710454695
97,32.55606321070297
97,40
97,33.91005873550016
97,40
97,40
97,40
97,28.84778631489697
97,40
97,29.028971089150016
97,40
97,40
97,40
97,31.31847754822399
97,27.374125954727745
97,40
97,17.707752028194882
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,21.974239878233707
97,40
97,40
97,37.37324052401463
97,38.69156976961486
97,40
97,39.497941197728245
97,40
97,19.93523697101883
97,40
97,40
97,36.462424121822714
97,17.34094851850518
97,40
97,40
97,40
97,40
97,25.437409203259584
97,29.527836581880475
97,40
97,40
97,40
97,33.17310446817804
97,30.932110791113438
97,29.63017697884267
97,40
97,40
97,30.86879561194922
97,39.36095716846089
97,32.20226705753098
97,40
97,40
97,40
97,40
97,35.913620145104666
97,24.945372476797584
97,38.516320460978385
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,36.31265188803294
97,40
97,23.17980145752908
97,40
97,32.276918269241705
97,40
97,40
97,23.175029895959902
97,40
97,40
97,40
97,24.67982640610863
97,40
97,40
97,40
97,40
97,40
97,23.54808146660448
97,40
97,40
97,40
97,40
97,40
97,24.414584247958338
97,27.148705870350454
97,37.60158982680866
97,27.593922903124998
97,24.681819689940063
97,40
97,40
97,21.471873908979482
97,30.70423183580611
97,40
97,37.416975035611046
97,40
97,40
97,40
97,40
97,40
97,29.40454523596987
97,40
97,40
97,40
97,40
97,40
97,40
97,23.762250488808082
97,16.557504063429228
97,40
97,40
97,37.53113363547397
97,40
97,20.852251583311045
97,40
97,28.626758727412867
97,31.498014906269237
97,40
97,40
97,24.678762896273643
97,40
97,40
97,21.118524209892417
97,40
97,25.573341710047217
97,40
97,38.79537587653954
97,21.560808122123888
97,40
97,40
97,31.589699216990656
97,40
97,39.66667912770409
97,31.10771293603889
97,40
97,40
97,28.25979394649053
97,40
97,40
97,40
97,31.578837483607
97,40
97,40
97,40
97,32.103227175370606
97,40
97,40
97,40
97,35.467222944798806
97,32.653953420539054
97,40
97,19.942541459034516
97,40
97,18.487072974087457
97,28.70594223585127
97,40
97,40
97,31.444444916864526
97,40
97,38.941269991668065
97,40
97,36.620538544522674
97,40
97,40
97,40
97,23.193901101772862
97,40
97,26.565192360237873
97,40
97,40
97,40
97,30.353798340676718
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,34.29177002577595
97,40
97,40
97,24.626490492270552
97,40
97,37.872022500419334
97,40
97,40
97,40
97,24.761495544467863
97,39.85391280769782
97,40
97,40
97,40
97,40
97,40
97,33.419331245020146
97,40
97,40
97,40
97,40
97,27.12736362476434
97,40
97,40
97,40
97,29.47948770218911
97,40
97,40
97,35.241198822823065
97,37.620396704187534
97,40
97,40
97,40
97,33.59080008398075
97,28.113881694889713
97,40
97,40
97,40
97,23.70283521545023
97,40
97,25.292755848380818
97,40
97,40
97,40
97,40
97,40
97,40
97,27.427247423329234
97,40
97,40
97,25.364765347903003
97,34.101314465435436
97,40
97,40
97,32.175985467341434
97,37.182033825225844
97,40
97,40
97,29.70203350860841
97,40
97,38.56728008701476
97,31.115633841690137
97,40
97,40
97,40
97,32.986622554904756
97,40
97,40
97,30.430240862642123
97,40
97,19.51610538831881
97,40
97,33.97905564340351
97,40
97,40
97,40
97,34.78775649742058
97,40
97,40
97,40
97,34.05223159064561
97,29.182763613394847
97,40
97,26.756031149540203
97,32.48965734126651
97,29.933137631307286
97,40
97,26.13118577150436
97,40
97,40
97,35.34380094997877
97,35.05148294004411
97,40
97,36.789891324493425
97,40
97,34.9856783406852
97,40
97,40
97,30.665074307465673
97,40
97,38.00053326174985
97,24.965910636939018
97,23.456831573966433
97,35.83850914267842
97,36.77638003533713
97,40
97,40
97,36.738126284352255
97,40
97,40
97,30.0620936580193
97,40
97,31.350028216208262
97,40
97,40
97,40
97,40
97,40
97,36.61271424285098
97,40
97,38.386412400122715
97,24.50523660140193
97,40
97,40
97,23.00239815892924
97,40
97,40
97,17.62450253573088
97,40
97,29.99430258275641
97,40
97,40
97,32.247927457197946
97,40
97,40
97,40
97,24.213241417652625
97,33.70638746144739
97,40
97,34.02053390481172
97,20.716321917030548
97,40
97,40
97,40
97,29.27465965790928
97,40
97,40
97,40
97,40
97,40
97,40
97,36.63176099984982
97,31.977370290075832
97,38.000134871950976
97,40
97,40
97,35.2186953986861
97,33.65075241722275
97,31.59091441741935
97,40
97,40
97,40
97,40
97,15.135498429424906
97,40
97,40
97,40
97,40
97,29.773863455530947
97,35.5143753963359
97,40
97,40
97,28.998016889695805
97,30.942924279031676
97,40
97,37.13167410120803
97,40
97,40
97,40
97,40
97,40
97,33.067759743316124
97,40
97,40
97,35.66627044402126
97,40
97,23.103888004019314
97,40
97,40
97,40
97,39.858551361672056
97,40
97,40
97,30.919604028683338
97,26.182494466654273
97,40
97,40
97,16.346960629581027
97,40
97,40
97,38.32351024644515
97,40
97,36.615067630916045
97,34.71091860114205
97,24.93463582358713
97,34.57453600144429
97,40
97,20.383681037772508
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,31.798907221946305
97,40
97,37.795647889084755
97,33.22239236954293
97,40
97,40
97,30.705065113757527
97,40
97,40
97,23.78797995387748
97,40
97,40
97,40
97,40
97,40
97,24.37557760977014
97,40
97,40
97,40
97,36.65794535311798
97,40
97,39.51619401654934
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,35.82300546358755
97,40
97,25.9835589302946
97,39.193384331977725
97,40
97,40
97,35.70466430142026
97,40
97,38.185735979485955
97,25.219987635246667
97,35.575192813925526
97,22.889903050968584
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,37.82484054365711
97,40
97,40
97,40
97,37.160110249544715
97,40
97,40
97,21.59720696110106
97,40
97,40
97,40
97,40
97,35.31149907503462
97,30.415428675373864
97,40
97,36.744116896020344
97,40
97,27.052991147400807
97,24.13961900730329
97,28.716638609353737
97,26.56093727533503
97,40
97,32.615245210558435
97,40
97,40
97,40
97,40
97,40
97,40
97,29.597146524023852
97,40
97,35.404051361432764
97,40
97,28.10297761960616
97,40
97,40
97,40
97,24.111739106775705
97,40
97,40
97,40
97,40
97,39.17212476739428
97,40
97,40
97,32.304863965645744
97,40
97,23.100560776926542
97,40
97,40
97,36.93808326760402
97,38.76330740455047
97,40
97,40
97,40
97,23.723872405686556
97,40
97,40
97,40
97,33.14998045417832
97,40
97,40
97,40
97,40
97,27.403749231555786
97,30.35042196572948
97,40
97,40
97,40
97,40
97,32.19345959993429
97,40
97,40
97,40
97,40
97,40
97,16.37715033247901
97,40
97,40
97,31.773431750537718
97,40
97,40
97,40
97,40
97,29.195451707909985
97,28.875017789245067
97,40
97,40
97,40
97,40
97,40
97,40
97,27.247190668114165
97,26.215498588285808
97,40
97,24.926188869069755
97,32.823243034550984
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,39.54048308155664
97,27.18137891343086
97,35.55604507152363
97,32.949998201393875
97,39.76055542066009
97,40
97,21.13867906488668
97,40
97,40
97,36.793699453154474
97,38.207619096026896
97,40
97,40
97,40
97,33.028641860905346
97,22.644678991806988
97,40
97,38.78345239034288
97,34.62241010786748
97,40
97,40
97,40
97,28.860998554798698
97,19.740284449035716
97,40
97,40
97,40
97,40
97,40
97,34.319325040575585
97,40
97,40
97,34.00508651464991
97,33.2153698030027
97,40
97,16.243287609392073
97,40
97,40
97,40
97,21.496591161687455
97,40
97,40
97,29.08751453992145
97,16.220932500485606
97,40
97,40
97,40
97,16.974433428340724
97,40
97,40
97,40
97,36.11085563135746
97,40
97,40
97,40
97,40
97,40
97,40
97,30.341949224752323
97,14.669748787932415
97,40
97,40
97,40
97,40
97,26.393727790177483
97,40
97,40
97,40
97,40
97,40
97,30.570059383950642
97,23.628292867946996
97,40
97,40
97,40
97,33.128448027443795
97,38.865570584891664
97,35.54253984048234
97,40
97,30.10871014213764
97,34.6007627316962
97,35.24482951717908
97,40
97,40
97,40
97,27.271021120801485
97,40
97,40
97,33.3921682374532
97,40
97,40
97,40
97,39.42888951330619
97,40
97,40
97,36.84125141372144
97,33.77261402575955
97,40
97,27.64801780869626
97,40
97,24.237438173220575
97,32.31867626979363
97,40
97,40
97,40
97,33.46938541399652
97,40
97,40
97,37.54160419551482
97,40
97,27.759151714995973
97,40
97,40
97,40
97,37.22081054200636
97,40
97,30.077993647453972
97,40
97,40
97,26.303462477787303
97,28.823506067230486
97,40
97,40
97,40
97,40
97,40
97,40
97,33.90296318456549
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,37.918000584562385
97,24.70749024221237
97,40
97,32.28088900755836
97,33.74969553844797
97,38.35529078339803
97,40
97,35.67167785491107
97,34.87952559847051
97,23.66051905930331
97,22.669454591023605
97,37.94739997720363
97,40
97,37.28083826777623
97,37.733967621226995
97,40
97,30.155169619102555
97,40
97,40
97,40
97,40
97,40
97,16.742656718875242
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,36.25534559832347
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,24.16897752301386
97,40
97,40
97,37.129550638471414
97,28.71006065886328
97,40
97,40
97,40
97,30.12769986035819
97,40
97,24.450191870318076
97,40
97,27.321132759433862
97,25.308368436685583
97,40
97,37.76461125952485
97,35.23620555704685
97,40
97,22.561968597999396
97,40
97,40
97,40
97,40
97,40
97,19.712803343343253
97,40
97,40
97,40
97,40
97,40
97,40
97,33.17549386774835
97,40
97,40
97,40
97,36.6157826141127
97,40
97,40
97,40
97,40
97,36.6947859243606
97,23.54523975969575
97,40
97,33.064751952772895
97,19.184999429026693
97,40
97,40
97,22.9659792992248
97,40
97,31.283501282138722
97,40
97,40
97,40
97,32.99741346495098
97,29.286129121968397
97,40
97,28.197065449044185
97,36.60485203576437
97,40
97,40
97,40
97,40
97,40
97,40
97,26.47865645119577
97,40
97,40
97,40
97,37.20525809113619
97,38.057512180213145
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,28.59803548287029
97,21.737645881832997
97,40
97,40
97,37.282496167450134
97,40
97,40
97,40
97,40
97,40
97,26.086607946769384
97,21.331791670061683
97,40
97,27.921799789184956
97,40
97,40
97,23.798991573494824
97,40
97,40
97,35.8202920881465
97,18.228048532485005
97,34.632951767842435
97,40
97,40
97,40
97,23.63418762264287
97,40
97,36.136335385289264
97,38.26879316669994
97,13.615111460186121
97,33.15991595815854
97,21.82216015603288
97,40
97,40
97,40
97,26.550174734405545
97,40
97,40
97,40
97,19.54921084924317
97,40
97,32.05964164831566
97,40
97,40
97,40
97,37.949381916410935
97,40
97,40
97,40
97,40
97,33.77297015744947
97,40
97,34.63616862984091
97,29.62057979344459
97,40
97,38.870748976331505
97,40
97,35.08140945392416
97,40
97,25.46197604194289
97,32.88214659524222
97,40
97,40
97,19.048568065063076
97,40
97,40
97,38.46150838728379
97,40
97,28.755970503962338
97,40
97,27.78761998293203
97,40
97,29.15433484171895
97,40
97,40
97,40
97,32.94995399896048
97,40
97,33.48844488052071
97,40
97,34.17616638481516
97,40
97,40
97,40
97,40
97,40
97,40
97,27.01594464945054
97,29.23410897959484
97,15.853621848021554
97,40
97,40
97,35.990577580151744
97,32.135836756442515
97,37.50426886828827
97,40
97,33.80739462686501
97,37.8998843236028
97,40
97,40
97,19.40727657195471
97,35.28251228860106
97,40
97,40
97,35.09878966365239
97,40
97,40
97,21.46666805378229
97,26.82301372288863
97,40
97,29.1672401643592
97,40
97,40
97,37.683383638301834
97,25.12235812958177
97,40
97,40
97,40
97,40
97,40
97,26.986464519681807
97,13.477246263414386
97,40
97,35.53189986999344
97,40
97,40
97,40
97,40
97,40
97,37.95381789494523
97,40
97,40
97,40
97,20.88288192710167
97,30.715210562366707
97,40
97,40
97,40
97,40
97,40
97,37.35149595707996
97,25.240464616723873
97,31.377983302541296
97,26.971799791683864
97,40
97,40
97,40
97,40
97,27.77422969875691
97,40
97,40
97,40
97,40
97,40
97,40
97,33.50187441183179
97,39.851647715629994
97,24.291373315704625
97,40
97,40
97,40
97,37.6947532048348
97,40
97,32.2241107178887
97,19.366212417405787
97,32.54784365657154
97,40
97,22.613052217992983
97,40
97,40
97,40
97,40
97,22.76233429483111
97,27.310544141037
97,40
97,40
97,33.090814845881084
97,40
97,34.721115918766216
97,21.75976299796082
97,40
97,34.241461628593626
97,40
97,40
97,40
97,40
97,32.928634629979165
97,40
97,40
97,40
97,33.35625391836882
97,40
97,40
97,27.24975752805848
97,40
97,40
97,40
97,40
97,40
97,40
97,27.37373868631164
97,40
97,34.087291582900654
97,28.374863480296103
97,31.66814706349384
97,20.982414661062347
97,40
97,40
97,36.0068514576602
97,35.94926395231431
97,40
97,25.720512175010384
97,26.478885889196697
97,40
97,40
97,28.57480938155106
97,40
97,31.90547981952525
97,40
97,40
97,38.558421327405256
97,40
97,40
97,39.906433288428765
97,40
97,40
97,40
97,40
97,40
97,26.51311030403881
97,38.17672507063764
97,27.635960746254003
97,34.29473846789308
97,24.358063495079406
97,40
97,40
97,40
97,40
97,30.367706065175618
97,40
97,40
97,33.26722232233885
97,40
97,21.39755593846159
97,38.23416149590516
97,40
97,40
97,15.77190764469361
97,21.535783065375224
97,30.833487992156318
97,40
97,40
97,20.353189947647365
97,40
97,28.211082726455906
97,40
97,35.75791284314686
97,40
97,31.266931184412126
97,40
97,40
97,22.501841960788056
97,40
97,40
97,40
97,40
97,31.089032289626235
97,40
97,28.875966103975173
97,40
97,40
97,19.64188907542805
97,40
97,40
97,40
97,40
97,40
97,40
97,25.0228149587995
97,19.716040886862007
97,36.98970763682971
97,32.984232176516294
97,35.08660821809094
97,40
97,17.643590341532427
97,40
97,40
97,39.326212810790665
97,23.37852460391662
97,40
97,28.101542985954634
97,40
97,40
97,40
97,30.66246010512092
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,30.091104801771035
97,40
97,40
97,40
97,16.29968466468294
97,40
97,40
97,40
97,32.10535270496428
97,40
97,40
97,36.68453339896795
97,38.54362047515496
97,30.48431418664837
97,40
97,40
97,40
97,40
97,27.977255553367982
97,40
97,35.18663818275076
97,40
97,39.801827883071226
97,25.71082833295924
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,31.716159801372612
97,36.07332288476793
97,26.31281022255154
97,40
97,36.15619546217848
97,30.198866713173526
97,40
97,40
97,40
97,40
97,40
97,40
97,36.460598756009574
97,40
97,40
97,40
97,17.94386999930641
97,40
97,40
97,37.092717269137296
97,40
97,40
97,26.942055325183556
97,40
97,40
97,40
97,20.00919836882305
97,40
97,35.3651919471838
97,20.855265482774737
97,40
97,40
97,40
97,40
97,40
97,40
97,17.81339080359578
97,28.981658351709882
97,37.94156930727097
97,40
97,36.83500245344167
97,40
97,40
97,25.43826999979469
97,40
97,40
97,36.3126067414645
97,37.96990759624639
97,40
97,40
97,40
97,29.240124429264164
97,40
97,24.468875889959826
97,27.906557929459932
97,40
97,40
97,35.616803883586904
97,40
97,18.786899747902627
97,22.539315672132112
97,38.78628392433389
97,40
97,40
97,40
97,40
97,30.508201098730485
97,40
97,35.75927349674638
97,40
97,40
97,37.79104268709523
97,40
97,37.00566696966814
97,33.4434880071289
97,25.08499369809318
97,20.952896065912235
97,34.99491234602265
97,22.307207068901533
97,40
97,40
97,40
97,40
97,40
97,24.304329821073086
97,39.5315732929755
97,40
97,40
97,40
97,40
97,40
97,26.308415303787694
97,38.93878501253933
97,40
97,40
97,40
97,40
97,40
97,27.39182785860512
97,40
97,23.48810023767534
97,31.92348532836587
97,40
97,28.07932869411053
97,40
97,23.810475252960657
97,40
97,40
97,40
97,40
97,30.52986475841378
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,28.089543180353424
97,40
97,38.6967699224722
97,39.749469434649775
97,40
97,37.077844784572534
97,40
97,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,37.63242876416209
111,39.1832107614032
111,40
111,40
111,40
111,40
111,25.998775829783828
111,40
111,40
111,40
111,36.29216574814185
111,40
111,40
111,40
111,40
111,40
111,22.699699626814624
111,35.26436572314693
111,40
111,34.976604582120395
111,40
111,40
111,40
111,40
111,40
111,40
111,30.88455358956188
111,40
111,40
111,40
111,33.75006676542022
111,38.58855182733411
111,36.777827750721194
111,40
111,40
111,40
111,40
111,40
111,34.24907516671227
111,40
111,24.710510195420497
111,40
111,28.94812414446092
111,34.445896090206006
111,40
111,40
111,40
111,40
111,22.40354218274577
111,40
111,40
111,40
111,40
111,19.796912319581836
111,40
111,30.397721408050888
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,35.859001888902874
111,29.86484562339794
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,32.84102987278422
111,40
111,40
111,21.074145535282213
111,40
111,40
111,40
111,40
111,40
111,32.56128930348353
111,36.51306565960969
111,40
111,40
111,40
111,40
111,27.055872107360827
111,40
111,40
111,40
111,36.737268384545644
111,40
111,21.078713164054967
111,40
111,40
111,40
111,40
111,40
111,29.941441173689018
111,40
111,40
111,40
111,40
111,40
111,38.44401042550715
111,19.70248071768855
111,40
111,40
111,24.754535557145775
111,40
111,40
111,40
111,33.401614670375864
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,25.401582500267963
111,25.392549902418633
111,40
111,16.384723585039687
111,40
111,40
111,23.989645609893284
111,40
111,22.301699088391512
111,40
111,38.88166360778391
111,29.094655712793255
111,27.24226119056503
111,26.59105878930988
111,40
111,40
111,40
111,40
111,40
111,18.86749627194272
111,35.262218749320866
111,40
111,40
111,23.174579754326786
111,40
111,40
111,40
111,33.756821808075365
111,30.826145721400813
111,40
111,40
111,31.33535315687579
111,40
111,40
111,37.956224309460545
111,40
111,40
111,40
111,40
111,40
111,40
111,33.99865752784301
111,25.29677782205149
111,40
111,26.009452356621843
111,40
111,40
111,40
111,40
111,33.497873725977016
111,40
111,37.120275814509625
111,27.278398524443112
111,40
111,40
111,35.7507684494873
111,40
111,40
111,27.59025805451793
111,29.229517491523872
111,34.62019541471707
111,40
111,40
111,40
111,40
111,38.83873773946061
111,40
111,40
111,40
111,40
111,22.75646544689601
111,38.378534330529554
111,18.4169826759284
111,40
111,40
111,40
111,38.000507480818136
111,37.655563997328144
111,39.41992632776599
111,35.093397174899714
111,35.65753012232741
111,33.620985931679165
111,25.172299552639277
111,40
111,40
111,40
111,40
111,23.396009311942727
111,40
111,40
111,40
111,36.40802791495939
111,40
111,28.5607326361276
111,40
111,39.386886742830924
111,40
111,40
111,40
111,40
111,40
111,40
111,31.91105509608604
111,40
111,40
111,38.424484240832484
111,40
111,40
111,23.386051496277755
111,40
111,40
111,40
111,40
111,33.75155804237648
111,37.45974466010066
111,32.401941504599826
111,24.956785938954397
111,40
111,40
111,20.514747459273487
111,29.00133320935864
111,40
111,34.76679216910014
111,35.66416307540588
111,40
111,18.340100635536107
111,40
111,32.69846735444321
111,40
111,22.777007567824878
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,20.8299256803884
111,40
111,27.36937432620344
111,40
111,40
111,40
111,20.30723936706051
111,40
111,25.130668009443397
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,38.705901273365455
111,40
111,28.183930760154322
111,40
111,25.61717331680206
111,21.746605205971164
111,40
111,40
111,40
111,34.21037239675607
111,40
111,32.564027831439
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,27.528344071078035
111,39.307221509874644
111,40
111,40
111,27.253089843623744
111,40
111,22.42071925885069
111,36.54838270040811
111,40
111,40
111,30.253283109778117
111,40
111,40
111,27.705688298627567
111,40
111,40
111,40
111,33.0813318321861
111,32.64032338071487
111,40
111,40
111,38.147931572858134
111,32.7364702056016
111,40
111,40
111,38.28636360922818
111,40
111,24.997713004833038
111,40
111,23.38922259307922
111,33.696126452322694
111,37.680995247135506
111,40
111,40
111,29.842748995598562
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,25.129543547365667
111,40
111,40
111,22.003710934798175
111,40
111,40
111,40
111,38.13210623564667
111,28.139854528088787
111,40
111,35.65794895969147
111,26.888162166893174
111,40
111,22.100184947816693
111,40
111,23.054287762018607
111,28.69259272537837
111,40
111,39.01548590433694
111,40
111,40
111,38.42063198591808
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,37.720179127167725
111,40
111,40
111,25.540173586673852
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,35.60003973924157
111,40
111,40
111,40
111,32.40690473303316
111,40
111,27.33484735332805
